Date,"23.5,92.5","23.5,93.5","24.5,91.5","24.5,92.5","24.5,93.5","24.5,94.5","25.5,90.5","25.5,91.5","25.5,92.5","25.5,93.5","25.5,94.5","26.5,90.5","26.5,91.5","26.5,92.5","26.5,93.5","26.5,94.5","26.5,95.5","27.5,90.5","27.5,91.5","27.5,92.5","27.5,93.5","27.5,94.5","27.5,95.5","27.5,96.5","28.5,91.5","28.5,92.5","28.5,93.5","28.5,94.5","28.5,95.5"
1965-12-31,0.23211986691721023,0.27567711039896936,0.23181210217937345,0.2498815300003175,0.29524789125688616,0.29909541529993855,0.055776851311806694,0.2649180564668871,0.294062735572938,0.29825163464392385,0.29808154461845277,0.007072002656998174,0.2709504096738754,0.2881272694756908,0.2942546240745052,0.305351831259266,0.38946257483574653,0.0,0.26841299644400995,0.2888557170667956,0.2907394363034156,0.3853883666376914,0.39354749264255645,0.39677417975279594,0.2870966503697057,0.2868643806826684,0.3671863454003488,0.3933922783021004,0.39677418744371784
1966-01-31,0.4078464200419764,0.3000960503855059,0.408952820685602,0.37678697801405386,0.2831736706918285,0.24074252190128453,0.6191689141335026,0.4796382032575146,0.5564942936743459,0.3478559563236852,0.35464878428366875,0.753278540026757,0.8483924211994293,0.9807539293842932,0.5917404236332063,0.5629126448785106,0.5193499648763288,0.9191192773080641,1.0042104922956037,0.9352229026056104,0.8681957250641238,0.53665487900857,0.5225825410696768,0.5225806183392002,1.0451610319076046,1.0445067651810185,0.6506320930296375,0.5230966436286126,0.522580637566505
1966-02-28,0.0,0.10987674338476996,0.0,0.053962983191013336,0.1818546780518123,0.17091166973114014,0.0496217201330832,0.17444194214684622,0.30984112407479975,0.21975925884076528,0.22319597165499414,0.09474222894225803,0.42067780771425795,0.5000481328793934,0.3284169371638979,0.4576727758560862,1.6339158500943864,0.10870868180479322,0.49053751996585293,0.47988501829760427,0.5023114268801042,1.6012872808745928,1.653565600514412,1.6571428581540073,0.5285712182521819,0.5281440956251962,1.3763383408742293,1.6524146300341402,1.6571428581540073
1966-03-31,0.33765623165715125,1.059794920106088,0.33564007594700784,0.6359768519478459,1.428330167647331,1.46877920627594,0.14061283296154392,0.8962549048085365,1.2831522495515886,1.4098225413791594,1.4064679785120868,0.07185906748617849,1.0488146024365579,1.0523310207551526,1.2739265253466945,1.4341287478323905,2.6608978009993036,0.06058418366216845,0.9671233123348605,1.080920894299784,1.1721128518542934,2.6109931488190927,2.6774116446894984,2.677419385602397,0.9806447485762259,1.0200550056272937,2.2711366472705716,2.6757469388746444,2.677419385602397
1966-04-30,3.7994996269543964,2.4550388172268867,3.804387671748797,3.3492120976249375,2.0180384469528994,1.6943153701722624,2.1217755009730657,3.710032050808271,3.9698601673046743,2.4680572797854743,2.518154372771581,1.5718376219272614,5.828745002547901,6.9967825998862585,4.216262932618459,4.274683336416881,6.1482393344243365,1.6274931271870932,7.0076019167900085,6.672960605969032,6.301403187712034,6.19797087709109,6.206656710306803,6.2066666434208555,7.4599971334139505,7.4593502710262936,6.531542444229126,6.205277394255003,6.206666675209999
1966-05-31,6.765119968883453,4.564044424603062,6.775521083224204,5.932703355627675,3.622527777187286,3.3221080283964834,10.907357542745528,5.893536001443863,5.330464986543501,3.996031208384422,4.04119759990323,11.427136202012338,7.553389093568248,7.975652544729171,5.5333470606034805,6.063432548315294,11.581002737245251,10.733502164963753,8.412945047501594,7.689356204002134,7.6178437589157015,11.51997586507951,11.690300049320344,11.690322531327125,8.38064605189908,8.415535515354525,11.047219131742754,11.686579436544449,11.690322531327125
1966-06-30,11.861940020819503,10.381637032330037,11.868589608867962,11.350602080424627,9.859453124801318,9.549049029747644,22.28770217522979,11.92335440342625,11.728078699111938,10.28558228512605,10.345689853529136,23.459806603689987,14.846872103214263,14.62808049370845,11.98128874897957,15.987796036402385,49.98145534594854,22.306792771816255,16.230123817920685,14.315701511502267,15.682946030298869,49.05213452428579,50.52649773359299,50.52666632980108,16.503337816397348,15.186684954166411,42.3511726975441,50.49380561411382,50.52666638543209
1966-07-31,15.401328794417843,11.8793448142467,15.404389358335926,13.925145170621333,9.97567693889141,9.867378640559414,33.39348842251685,12.82235749979173,10.120275840643915,9.938300162073107,9.950768456824365,38.15470896997759,12.266867108883396,10.3371102478235,10.108922402704916,12.507011798120313,32.033831028448,37.84452627551171,11.893773847049282,10.311184161613065,11.486967592470107,31.485852353034485,32.33214709835668,32.33225784378667,10.645172506570816,10.523607444378637,27.58032080434984,32.31038688075158,32.332257978377804
1966-08-31,11.023071752440545,7.0493757782443875,11.033794043525573,9.39880226840896,5.073406042110536,4.78829655724187,24.201753931660807,8.484139366255652,6.356697303633536,5.301259216281675,5.348491563431678,29.98378468905726,9.035783936900478,8.33974755291016,6.491701189068056,9.652840855621523,36.51723764019628,29.480731308460236,9.377951882539257,8.121579834049747,9.069012715931862,35.732088756176736,36.945020396863264,36.94516153922004,8.577427202174741,8.671146595189649,30.092958523861824,36.917381639922816,36.94516153537458
1966-09-30,13.382666987925768,10.107072801391285,13.380459876855214,12.010529995958011,8.29244656736652,8.235437045494717,11.36502715498209,10.38864685346683,8.173339890440305,8.200359095136324,8.19710637976726,10.863149524728458,8.178588316837947,7.9700994377334915,8.110413451989492,8.113153270880382,8.059873499721288,10.7312575618426,8.056605594356855,7.986653632918995,7.995384481549262,8.053211200733978,8.06665795892477,8.066666789352894,7.92666711608569,7.940776259700458,8.01225685675939,8.065323838094871,8.066667027771473
1966-10-31,9.571480202098046,5.780618367656585,9.576010126740703,7.901047653728916,3.631724965187811,3.6142677549392945,4.242024634634295,5.658523705697829,3.1072448919857703,3.420804710157456,3.4081694579893544,2.369619838653072,2.447186006173011,2.2866436541080475,2.986437713907611,3.138905019529404,3.8169642648389273,2.2576192182398613,2.0083426628862657,2.3684234196139924,2.759428255019649,3.8191740849325737,3.8193543245715484,3.8193548941804516,1.770967855568855,2.273159229947675,3.872312696230027,3.819338955706166,3.8193548941804516
1966-11-30,3.0745420932769774,2.1648988713820776,3.0741328557332355,2.6582056363423665,1.616764370103677,1.6433197021484374,0.9177233705917994,1.9894853194554647,1.2744411985079447,1.5136172831058503,1.5046349108219148,0.17595569988091786,0.8449785788853962,0.741867870092392,1.2151912728945413,1.3587405284245806,2.31353689233462,0.17526296476523082,0.6709957212209701,0.7973838965098065,0.9183365166187287,2.263890782246987,2.3266558036208154,2.3266667370994885,0.6633330821990967,0.6638668060302736,1.9177140553792318,2.3244250724713007,2.3266667370994885
1966-12-31,2.0292823545394407,0.9050192063854587,2.0306274044898247,1.5433915045953566,0.28567353371650944,0.2641951653265184,0.5671923698917511,0.9516319512359559,0.25470736430537316,0.25536424690677273,0.25474920147849667,0.09654480411160377,0.20331514746912063,0.20218461944210916,0.23481873543031753,0.2502427254953692,0.3599440061276959,0.10913214375895838,0.18970421437294252,0.20600896496926585,0.21637289947079075,0.3550376363338963,0.3612896107858227,0.3612903226767817,0.1967741020264164,0.19682624263148155,0.3208385052219514,0.3611278509901416,0.3612903226767817
1967-01-31,0.9141381642510815,0.6071513189423469,0.9140488505363463,0.7743729593292359,0.421536184126331,0.43122705336539974,0.23153656000091183,0.5536994717774854,0.3152675647889414,0.3903578875526305,0.38759923125466994,0.0,0.18189028386146794,0.1473132179629418,0.29648315329705516,0.3617599688230022,0.8147542553563272,0.0,0.1264727529018156,0.1647967792326404,0.206459901505901,0.7967317291805821,0.825802614611964,0.8258064523819955,0.1225805873832395,0.12281751536553905,0.6511476578251008,0.8250227858943324,0.8258064408456126
1967-02-28,0.0,0.23806627946240558,0.0,0.10553557984530926,0.36791292897292543,0.37035167110817774,0.0,0.24806489768837184,0.4267502474997725,0.3893040248325893,0.3906867727637291,0.0040189222033534715,0.4513478534562247,0.5083077911819729,0.437499147440706,0.7054084667137691,2.9504766932555606,0.0,0.49203044894550513,0.4990326996360506,0.588475459122232,2.880655766597816,2.9857006253940717,2.9857142471841405,0.5214283572775975,0.5212028388466153,2.378915082131113,2.9828893073967526,2.9857142471841405
1967-03-31,4.277811893292012,3.2106380914488146,4.280697403896239,3.835224388107177,2.6505975800175823,2.596423964346609,4.306655098353663,3.4297839153197507,2.854653904514928,2.6806314722184212,2.686725037232522,4.435142696865143,3.1478737035105304,3.1666647772635184,2.869292011184077,3.2115579958884948,6.189974246005857,4.452489694280009,3.242624680842123,3.1316975124420656,3.2138285156219237,6.100911558635773,6.2386927335493025,6.238709699723028,3.21612944141511,3.21495484728967,5.493865214047894,6.235263103438962,6.238709653577497
1967-04-30,10.904263699054718,5.795248135924339,10.90906292796135,8.679210251569748,2.9369879374901458,2.8778956572214764,6.1623553921779,5.86302804350853,2.453317893544833,2.7075334747632342,2.6959486226240794,4.069904379546642,2.087880013386409,1.6963613231976826,2.318016594151656,2.325780787070592,2.07247585405906,4.053451556960741,1.7823317311704159,1.769190033276876,1.8621781488259634,2.057706451912721,2.0666627208391826,2.0666666905085247,1.5933346976836524,1.594338565071424,1.948292762041092,2.0658371607462565,2.066666686534882
1967-05-31,7.821081567195154,6.478495830489743,7.8247885595886935,7.314658738913074,6.287712738638924,6.25631720019925,15.259140970245484,7.534356528712857,7.211987255081054,6.582591200547833,6.605472470964155,15.647230353566908,8.783244973228824,8.48136293695819,7.3164027342873235,7.48347115228253,8.636614633183326,14.879541816730649,9.027447384211325,8.347164815472018,8.201360713089667,8.642103664336666,8.658061389480867,8.658064479789426,8.677420033562568,8.674355478056016,8.665245062401217,8.65786039060162,8.658064479789426
1967-06-30,10.146178177992503,5.422892868518829,10.159903770685196,8.36390072653691,3.5947509437799456,3.0235527272025746,29.974329714973763,8.62214619666338,7.217613280316194,4.429985650380453,4.522481993089119,34.02741311987241,12.840719552834829,12.753165303667386,7.644775517781576,8.333066819111506,16.77064856092135,32.00540265242259,14.358170104026794,12.154521923263868,11.675661696493625,16.710448383291563,16.959952158729234,16.959999946256477,13.600000308950742,13.59161036014557,16.12332423577706,16.95120429595311,16.959999834994473
1967-07-31,11.193171259376308,8.074911861650405,11.211227651084625,10.073396157833837,6.789043873067825,6.21483371478896,28.789632477106586,10.728718323092307,10.039517338237454,7.499714419726403,7.598985507363273,33.26109509650738,15.053620476876535,15.118600460310136,10.460890490201212,13.629335162139707,42.00497555732727,32.79077819326231,16.493634820224777,14.570789132387407,15.05238587433292,41.27709144738413,42.49340508589822,42.49354824279585,15.89355719425986,15.885570271361258,35.93623897144872,42.46640837048331,42.493548250486775
1967-08-31,8.373047993067772,4.443249378473528,8.378451901097451,6.681759457194036,2.077310547232628,1.912014599769346,8.354592490580774,4.725959731205817,2.0942730754613876,1.9545886816997682,1.9615658713925272,8.637465730309486,2.5661948474664844,2.198106403072034,2.0579863147389506,3.5107794485745893,15.511124296534446,9.1271799115404,2.4931267581639753,2.180810373636984,2.6883641635217974,15.127373520885744,15.696703953127708,15.696774260170999,2.222580205048285,2.2217154387504823,12.376361925275095,15.682474837668483,15.696774079434332
1967-09-30,11.6791649873058,10.517580578724543,11.669862989584605,11.074566887319088,9.599613929788271,9.791134384522836,9.801369514067968,9.598534274101258,8.001355847219626,9.181602511803309,9.143201645712058,10.319504338502885,6.40529349943002,5.5316504148145516,7.778486877679825,8.816238810618719,16.2078031356136,10.852512566248576,5.471958296497663,5.799663070837656,6.504423991839091,15.876832650105161,16.29994515478611,16.300000114738943,5.166667124132315,5.168970123926798,13.560874038934708,16.287982404232025,16.300000146528085
1967-10-31,5.84794156109133,3.8617847417631457,5.845661175827826,4.959744254427571,2.2267853526338452,2.047119246375176,7.690170665902477,3.6947547495365143,1.9200207605477302,1.9906636966812996,1.9870733166894607,7.721500897119122,2.146369681723656,1.6301434405388369,1.8544950023774178,2.22787820523785,5.201352534515243,7.262559099303138,1.9289148248011068,1.6567285897270325,1.8265018001679454,5.095854660195689,5.245141748459108,5.245161308396247,1.600001904272264,1.5990650576929892,4.34760441126362,5.241185893935542,5.245161304550786
1967-11-30,0.0,0.1367355028788249,0.0,0.0590465029080709,0.20771661599477131,0.213192613919576,0.03050062358379364,0.11575573285420737,0.19303393761316937,0.20701285203297934,0.20660873651504516,0.03860758990049362,0.16695371866226197,0.17039364973704021,0.1928808371225993,0.22642167806625366,0.5092765390872955,0.042891805867354076,0.16127835114796954,0.17302840948104858,0.18854006479183832,0.499217360218366,0.5133317132790883,0.5133333280682564,0.1666665991147359,0.16670292218526203,0.4280217652519544,0.5129909997185071,0.5133333280682564
1967-12-31,0.0,0.1819464352823073,0.0,0.07939230626629244,0.27828289616492485,0.28379315330136207,0.0,0.16093340035407774,0.2710877349299769,0.2803720581916071,0.2800530772055349,0.0,0.2510961029798754,0.2660618304244934,0.27240925065932736,0.24674530183115312,0.045395385834478566,0.0033533808685118163,0.2503867029182373,0.2671545171929944,0.25890316982423106,0.05209034681320192,0.04516215862766389,0.04516129147621893,0.2645160185713922,0.2643415975955225,0.09742179705250649,0.04537153244018555,0.04516129147621893
1968-01-31,0.04390468905048987,0.4265040937931307,0.043776281418338905,0.2078347441650206,0.6257508368261399,0.6409628102856297,0.19324142990573756,0.3808723890012311,0.6110072462789474,0.6318809755386845,0.6318014487624168,0.2573122478300525,0.5654606689368525,0.5810260032453844,0.6148127875020427,0.8607052454063969,2.9096475904507026,0.2767447271654683,0.5607784899973101,0.5835764658066535,0.6789313381718051,2.8401520391625743,2.9419233529798445,2.9419354488772727,0.5774191819852398,0.5775049098076359,2.359859241112586,2.9394953520067277,2.9419354796409607
1968-02-29,0.14008675772568274,0.2850400096383588,0.14015863065061898,0.19624455427301343,0.3414677607602087,0.3644150968255668,0.11699643833883878,0.19744739655790658,0.21903861596666532,0.3160418025378523,0.31324547940287095,0.09954737794810328,0.08604224180353098,0.027539618570229102,0.20593177244581026,0.4391334837880628,2.3248249991186736,0.09647814980868634,0.012629764861073985,0.04700829653904356,0.15887378413101721,2.2564430277923058,2.3517131188820146,2.3517241755436205,0.0,0.0,1.7730225674037279,2.3494018511525514,2.3517241467689645
1968-03-31,1.837582504557025,2.040422462647961,1.837290928248436,1.9185107922361744,2.1225064512222045,2.149706417514432,0.768579944487541,1.9000936246687368,1.9640565072336504,2.0878667869875507,2.0851677079354562,0.5332445305201315,1.698343144309136,1.7182591019138214,1.9473731210154872,2.564440018707706,7.523410001108723,0.6391718959616076,1.6357160133700217,1.744850714360514,2.003935966280199,7.352689465207439,7.596746035160557,7.59677419210634,1.680644586201637,1.6805825156550254,6.140624413086522,7.59093210341469,7.596774099815276
1968-04-30,7.580551980435848,3.882167719801267,7.588774273792903,6.093522924681506,2.091233582297961,1.776951583226522,3.8588674406210584,5.02966668009758,3.5883028010527287,2.3801704426606496,2.4188416441281637,2.3921104937791826,5.063324682414532,5.9078068072597185,3.741799347102642,3.8706978023052216,6.0039069943130015,2.2957512815793355,5.958994667728742,5.6541209330161415,5.381192304690679,6.0226197975377245,6.06332250436147,6.063333328564962,6.2666639139254885,6.262599122524262,6.107195589939753,6.06172038714091,6.0633333365122475
1968-05-31,11.970331199707523,6.130830499433702,11.984716666321603,9.603389502533021,3.270929858569176,2.8092173578277713,11.727579801313338,7.949943903713456,5.395486541332737,3.666525354789149,3.725176136820547,10.14619982386789,8.018966353228015,8.687062213497777,5.611263028075618,6.727190161904981,17.445979910512126,9.635731787450853,9.140055489636236,8.327975532460597,8.290275787153552,17.223009772839085,17.641887307167053,17.641935548474713,9.200000800432697,9.195278655136786,15.558749663252984,17.632971490583113,17.64193590225712
1968-06-30,17.115249815086525,11.007338556647301,17.133087384700776,14.62936559120814,7.981501424312592,7.535776154200236,22.50684530933698,12.914418343702952,9.973182559013367,8.338697957992554,8.39953468243281,22.744354909161725,12.981493395070235,13.062685816486676,10.175772105654081,12.465366927782695,32.75661779989799,22.137625626722972,13.876819669703645,12.725557320316632,13.14557960530122,32.21904458502929,33.10323028514782,33.10333332071702,13.546669366955758,13.541636576255165,28.28357340743144,33.08317772100369,33.10333347966274
1968-07-31,18.946574438002802,10.192895730656963,18.959443348069346,15.226497198785506,5.503050439300076,5.201513871069877,26.798166165428775,11.534687914194599,6.052384882203994,5.452790304537742,5.475649440961499,27.794799042324865,8.130645678889367,6.898058576449271,6.021188486968318,8.58125378335676,30.059119287998445,27.150845197900647,8.039243790170838,6.794071675308289,7.6043511398376955,29.39654573125224,30.399879284443394,30.400000335708743,7.045167746082429,7.044304532389487,24.648794105937405,30.375334078265773,30.400000427999803
1968-08-31,6.333665718474696,6.113344444382575,6.33062995201157,6.229413140204646,5.968231297548739,5.976280823830636,18.164998436166393,6.362416252974541,5.840753261600772,5.936425160977148,5.934427154640997,20.863543765679484,6.8086649304436095,5.639696589400692,5.825011712889517,6.487503028925388,11.852314945670866,20.611915395144493,6.412775598226055,5.658638952239867,5.931471158900568,11.67298740989739,11.935448498495164,11.935483965181536,5.612908417178739,5.6121875278411375,10.378189811783452,11.928265548521473,11.935484245900183
1968-09-30,3.9051720475157103,5.178304972251256,3.9017137810587883,4.420564199487369,5.796679404874642,5.894321095943451,13.560670447349548,5.029317176838716,5.354691205422083,5.718987816075484,5.707100797692934,16.587309677898883,5.643615813056628,4.670085213581721,5.313742254177729,5.998043058315913,11.273841055234273,16.02709625015656,5.168745257457098,4.745551345745723,5.087030526002248,11.075183749198914,11.349963496128717,11.349999974668027,4.563334767023722,4.56264697710673,9.679125779370468,11.342369597653548,11.349999974668027
1968-10-31,4.4697838675591255,2.646545334208396,4.471666797514884,3.67540015328315,1.622343761305655,1.6039907182416608,13.806878275448277,2.927279508882953,1.4309035097399068,1.536664221555956,1.5318004363967526,16.815463835193263,2.2156156205361888,1.128452560594005,1.3798242961206744,1.3297546474683672,0.7967554542326158,17.51386655939202,1.832186473473426,1.1606824897950696,1.1742512973085526,0.8014957534690057,0.787097853998984,0.7870967767892345,1.090324828220952,1.0902271789889182,0.8600732429373649,0.7873133916047311,0.7870967767892345
1968-11-30,0.6034670839707056,0.30661812325318655,0.6039822200934091,0.474755867322286,0.13916869461536407,0.13641539812088013,0.16901828447977701,0.304401159286499,0.10271153648694356,0.1253855506579081,0.1246310551961263,0.06694324016571043,0.0725632001956304,0.056794130802154535,0.10010244250297545,0.1116894801457723,0.18416319688161215,0.05486900806427004,0.0548539121945699,0.06469355523586275,0.07290175358454386,0.1788198073705037,0.18666574954986573,0.1866666595141093,0.053333310286204035,0.053364368279775,0.15387352406978608,0.18648232618967692,0.1866666595141093
1968-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03673848798198084,0.33734964555309677,0.0,0.0,0.0,0.013418935960338961,0.3275616861158803,0.341933834937311,0.3419354961764429,0.0,0.0,0.25775378750216577,0.3415978339410597,0.3419354961764429
1969-01-31,0.0,0.20262217137121386,0.0,0.08584906401172761,0.3137460685064716,0.31570106167947093,0.15769981953405565,0.19806051446545506,0.33086666753215177,0.32223392398126666,0.32296767061756504,0.23759334318099484,0.3406710932331701,0.3576834451767706,0.33642746940735846,0.537410763002211,2.1970446489511,0.23116070224392798,0.3523723209096539,0.35513422181529386,0.42557328170345676,2.1438961077120995,2.2225716455328848,2.2225806083410022,0.3612902702823762,0.3610891603654431,1.7643124634219753,2.2207426020214633,2.2225806083410022
1969-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.005013151892593929,0.0,0.0,0.0,0.0,0.03795917332172394,0.0,0.0,0.0,0.14965239300259522,1.3812239319086075,0.04868955271584646,0.0,0.0,0.05129758907215936,1.3411486776811736,1.39999321103096,1.3999999958489622,0.0,0.0,1.0553314893373422,1.398617467177766,1.3999999958489622
1969-03-31,2.468061108742991,1.5070671679512144,2.4791931990654232,2.1145037878905573,1.1047917527537192,0.9608365758772819,2.955416665923211,2.117011026990029,1.9238689561044016,1.2871193491643476,1.3129239063109122,2.8571398921551237,2.89240605312009,3.2278068421348447,2.0377661316625537,2.0892224369510526,3.1023901816337336,2.719253820757712,3.3417774559028683,3.0866096750382455,2.9312810638258533,3.114457163118547,3.132255788772337,3.132258096048909,3.4225807608135286,3.4206380834502554,3.200268836752061,3.1321307151548323,3.132258096048909
1969-04-30,6.668754084656636,4.506079937020938,6.639050856729349,5.768217545747757,3.425886971751849,3.2720064918200173,4.068972399334113,4.9981808463732404,4.104193699359894,3.5499730651577313,3.5540968368450803,3.0633244196573894,4.668235579133034,5.058545996745427,4.126881009340286,4.458264568448067,7.653643607596556,2.8953810083369413,5.06733708679676,4.954624633987745,4.9397887393832205,7.588454692065715,7.716647589206696,7.716666631897291,5.219999013344447,5.217719676097234,7.100311397016048,7.712979887922605,7.716666584213574
1969-05-31,1.7610530411043475,3.215205882826159,1.7395265970018603,2.460993972516829,4.188900283267421,4.046763347521905,16.166830397421315,4.1527587329187705,5.4288560906725545,4.524520558695639,4.54635226726532,18.869645069683752,7.733063577644287,7.2750083573402895,5.587110963079237,6.495849759347977,14.821724533313704,17.955598810507404,8.113850991572104,7.081084933973128,7.168543451255368,14.61803820633119,14.967701263725758,14.967741838626322,7.561296554342393,7.556724051314015,13.14140098950555,14.956816604060512,14.967742300081635
1969-06-30,20.131760879357657,15.570736294984817,19.822126184403896,18.147242343425752,13.341937712331612,12.97729631861051,27.772362913688024,16.78137494723002,15.215466303129991,13.725780133406321,13.627789221207301,28.548890935629608,17.466753137111663,17.078878266612687,14.965212833881377,15.957510662078857,25.22022111217181,27.52888073672851,18.004182720184325,16.888369568188985,16.938319794336955,25.01112117966016,25.386609390378,25.386666363974413,17.510002168019614,17.50452705224355,23.44243627587954,25.375501123070716,25.38666630834341
1969-07-31,10.370344365796734,5.802550753278117,10.377019325090993,8.425172420278672,3.331525449791262,3.1968193246472265,22.40608043007312,6.653766263877192,3.488940465834833,3.277838490663036,3.2919150014077463,24.95349061296832,5.16402193903923,3.72344182287493,3.4656680899281658,6.343140119506467,30.059589161988228,24.741980178221578,4.883998202700769,3.692851024289285,4.787998372989316,29.317401734811643,30.425675797847013,30.42903253508191,3.890330803009772,3.808173606472631,24.01860987034536,30.399367301214124,30.42903253892737
1969-08-31,12.28372686909091,6.902486369494469,12.300099310375028,10.13252945532722,4.340251022769559,3.8524762584317114,18.94165901118709,9.051526905067506,6.798292254968997,4.831886977918687,4.907652288194625,20.461172345665194,10.259011409936413,10.608865941243788,7.079148867437916,10.73613253043544,42.608385781126636,20.372544851995283,11.434822686256899,10.193274810429545,11.021022709146623,41.71774606214416,43.13208881308955,43.13225794511457,11.196776886140146,11.19165519745119,35.264180719371765,43.09869566655928,43.13225782205981
1969-09-30,3.4848859667778016,3.236014665166537,3.487923820813497,3.4940362304449084,3.3477678664028643,3.1017795811096827,9.584689190487067,4.427124281724294,5.051438627640406,3.76847821076711,3.8134960820277533,11.842350300898154,7.23842969685793,7.7029425462087,5.288839689890543,5.674718727668126,10.063212104638417,12.104323130846023,8.103504755099614,7.419901382923126,7.208021226028602,10.019125030438106,10.159980251391728,10.160000222424665,8.103330755233765,8.09715905189514,9.649504299461842,10.156612923244635,10.160000476737817
1969-10-31,1.3363697067383797,3.287186712026596,1.3287162011669529,2.0870539877683885,4.147880981285726,4.38422691629779,1.4712667715164922,2.3240556375634287,2.838713796869401,3.868891953460632,3.834433691155526,1.4689137291523717,1.4050733432654414,0.8067017985928443,2.686983428655133,2.525859511667682,0.30093615574221455,1.4607797159302618,0.6648003853136494,1.0257952251741964,1.2418821903486406,0.2917031381399401,0.24838944212082892,0.2483870997544258,0.4967746696164531,0.49713730042980564,0.31082723842513177,0.24855911395242136,0.2483870997544258
1969-11-30,3.1869293212890626,1.454060677687327,3.1892374674479167,2.462962943812211,0.5597737972935041,0.4668777505556742,1.3265469138820967,1.763308473924796,0.884551058212916,0.602064847946167,0.6104574859142303,0.6096353689829509,1.2021968901157378,1.3868022720019024,0.9044650991757711,0.8480492912232874,0.6219333748022715,0.5619545062383016,1.3999169980486235,1.3303431749343875,1.2383863846460978,0.6499712121983369,0.6266692340373993,0.6299999905129273,1.4666661659876505,1.4656832377115885,0.8325496395428975,0.6273776392141978,0.6300000064074993
1969-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04505663148818478,0.42327831445201747,0.0,0.0,0.0,0.01645718466851019,0.41099718213081365,0.4290301819001476,0.42903225844906223,0.0,0.0,0.32340802156156107,0.42860862228178204,0.42903225844906223
1970-01-31,0.32580645622745635,0.32580645622745635,0.3258297827935988,0.33206573272905043,0.6213570217932424,0.7064515967522896,0.27914139772615126,0.48794871953225905,0.6946812522026801,0.7063684002045663,0.7123330331617788,0.3018662713227733,0.681975099348253,0.7064514660066173,0.7084561970926099,1.425888049506372,3.868334591869385,0.2873410625803855,0.6985072397416638,0.7064522812443393,0.8064926458943275,3.7773618885586338,3.870954916842522,3.874193570065883,0.7064513737155546,0.7065122204442177,3.1147560198460855,3.8678428006749006,3.874193631593258
1970-02-28,0.13571428401129587,0.13571428401129587,0.1356730077947889,0.1435838554586683,0.45183890632220675,0.5428571360451835,0.36596841577972683,0.31948244145938326,0.5312457936150687,0.5427750945091248,0.54946254832404,0.4149235625352178,0.5378376075199672,0.5428570594106402,0.5451084801128933,1.947138711810112,6.702013722487858,0.427188701927662,0.5414111614227295,0.542857893875667,0.7369437675390925,6.524804302624294,6.7071180173328955,6.707142957619259,0.5428571105003357,0.5429252300943647,5.234088233539036,6.701055645942688,6.7071428043501715
1970-03-31,2.745161264173446,2.745161264173446,2.741345444033223,2.675990723794506,1.1121190747907084,0.6419354561836489,0.7582230442954648,1.7699386304424656,0.6911293599874743,0.6418363355821178,0.6467441743420016,0.11615179238780853,0.6132063783945576,0.6419353331288984,0.6435744377874559,1.7052904107878286,5.331578421977259,0.13581512916472646,0.6311069303943265,0.64193602531187,0.7880222230188308,5.196649243754726,5.335464815939626,5.335483810594005,0.6419351793104603,0.641985047248102,4.213885282316515,5.330848816902407,5.335483795212161
1970-04-30,4.4733334084351855,4.4733334084351855,4.469297711054484,4.574846581121286,6.9993724490205445,7.726666760444641,4.865261460343997,5.878240186224381,7.649948284526666,7.726075458526611,7.738394053280354,5.251505358020465,7.5690492913126945,7.726666049162547,7.729384779930115,8.993286063273748,13.280506406227747,4.884104951222738,7.669540735085805,7.72666757106781,7.9022670639057955,13.119934826095898,13.286636178692182,13.286666402220726,7.72666514714559,7.726748939355215,11.958015471696854,13.27935544749101,13.28666656911373
1970-05-31,5.270967708479974,5.270967708479974,5.26505930577555,5.435724552600614,9.218321204185486,10.354838625077278,6.012393637530265,7.49063289934589,10.234947158444312,10.353686501902919,10.372238481237043,6.133871168859543,10.138415898046185,10.35483754065729,10.358684724377047,11.756233019213523,16.510379319229433,5.956409353883036,10.285840350774027,10.354839847933862,10.549242878152478,16.333955883018433,16.519310877207786,16.519354717385383,10.354836571601128,10.354955365580897,15.046245017359334,16.50870260019456,16.51935453280326
1970-06-30,10.829999963442484,10.829999963442484,10.825001188119252,10.800948631266753,10.144138717651368,9.946666568517685,24.094753541549046,10.89644234329462,9.965377983450889,9.94640686015288,10.00257978985707,26.983818733195463,10.92171969115734,9.946666234731675,9.961382234096527,14.782298594713211,31.155093202988308,26.65318617423376,10.264186489582062,9.94667166173458,10.623249809940656,30.545452332496644,31.17324543396632,31.173333807786307,9.946673545241357,9.947111809253693,26.100882480541866,31.151684685548148,31.173333871364594
1970-07-31,14.577419234860328,14.577419234860328,14.568885287930888,14.456900832393478,11.732118484473997,10.912903293486565,20.861972918433526,13.19708367557295,10.993258110217509,10.91266506718051,10.983264229951367,23.28667431973642,11.513375911020464,10.912902778194796,10.932125199225641,17.190886234083482,38.447438736115735,23.625208104329726,11.11211766014176,10.912909661569904,11.792107987788416,37.655804506713345,38.470853236413774,38.47096776193188,10.912905423871932,10.91348418112724,31.88552677246832,38.44304347038269,38.470967300476566
